2026-05-30 14:10:21.891 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#46(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:21.892 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#46(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:21.892 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#54 downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:21.892 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#55 upstream from VADProcessor#0 to LocalAudioInputTransport#0
2026-05-30 14:10:21.892 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#54 downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:21.892 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#55 upstream from LocalAudioInputTransport#0 to Pipeline#0::Source
2026-05-30 14:10:21.892 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#55 upstream from Pipeline#0 to RTVIProcessor#0
2026-05-30 14:10:21.892 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#54 downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:21.892 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#55 upstream from RTVIProcessor#0 to PipelineTask#0::Source
2026-05-30 14:10:21.893 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#54 downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:21.910 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#47(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 14:10:21.910 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#47(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:21.911 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#47(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:21.911 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#47(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:21.911 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#47(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:21.912 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#56 downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:21.912 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#57 upstream from VADProcessor#0 to LocalAudioInputTransport#0
2026-05-30 14:10:21.912 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#56 downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:21.912 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#57 upstream from LocalAudioInputTransport#0 to Pipeline#0::Source
2026-05-30 14:10:21.912 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#57 upstream from Pipeline#0 to RTVIProcessor#0
2026-05-30 14:10:21.912 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#56 downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:21.912 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#57 upstream from RTVIProcessor#0 to PipelineTask#0::Source
2026-05-30 14:10:21.912 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#56 downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:21.930 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#48(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 14:10:21.930 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#48(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:21.931 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#48(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:21.931 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#48(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:21.931 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#58 downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:21.931 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#59 upstream from VADProcessor#0 to LocalAudioInputTransport#0
2026-05-30 14:10:21.931 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#48(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:21.931 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#58 downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:21.931 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#59 upstream from LocalAudioInputTransport#0 to Pipeline#0::Source
2026-05-30 14:10:21.931 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#59 upstream from Pipeline#0 to RTVIProcessor#0
2026-05-30 14:10:21.932 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#58 downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:21.932 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#59 upstream from RTVIProcessor#0 to PipelineTask#0::Source
2026-05-30 14:10:21.932 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#58 downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:21.950 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#49(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 14:10:21.951 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#49(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:21.951 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#49(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:21.951 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#49(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:21.952 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#49(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:21.953 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#60 downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:21.953 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#61 upstream from VADProcessor#0 to LocalAudioInputTransport#0
2026-05-30 14:10:21.953 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#60 downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:21.953 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#61 upstream from LocalAudioInputTransport#0 to Pipeline#0::Source
2026-05-30 14:10:21.953 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#61 upstream from Pipeline#0 to RTVIProcessor#0
2026-05-30 14:10:21.953 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#60 downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:21.953 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#61 upstream from RTVIProcessor#0 to PipelineTask#0::Source
2026-05-30 14:10:21.953 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#60 downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:21.971 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#50(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 14:10:21.971 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#50(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:21.971 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#50(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:21.971 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#50(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:21.972 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#62 downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:21.972 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#63 upstream from VADProcessor#0 to LocalAudioInputTransport#0
2026-05-30 14:10:21.972 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#50(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:21.972 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#62 downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:21.972 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#63 upstream from LocalAudioInputTransport#0 to Pipeline#0::Source
2026-05-30 14:10:21.972 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#63 upstream from Pipeline#0 to RTVIProcessor#0
2026-05-30 14:10:21.972 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#62 downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:21.972 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#63 upstream from RTVIProcessor#0 to PipelineTask#0::Source
2026-05-30 14:10:21.973 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#62 downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:21.991 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#51(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 14:10:21.991 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#51(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:21.992 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#51(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:21.992 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#51(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:21.993 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#51(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:21.993 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#64 downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:21.993 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#65 upstream from VADProcessor#0 to LocalAudioInputTransport#0
2026-05-30 14:10:21.994 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#64 downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:21.994 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#65 upstream from LocalAudioInputTransport#0 to Pipeline#0::Source
2026-05-30 14:10:21.994 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#65 upstream from Pipeline#0 to RTVIProcessor#0
2026-05-30 14:10:21.994 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#64 downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:21.994 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#65 upstream from RTVIProcessor#0 to PipelineTask#0::Source
2026-05-30 14:10:21.994 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#64 downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:22.010 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#52(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 14:10:22.010 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#52(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:22.011 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#52(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:22.011 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#52(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:22.011 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#52(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:22.012 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#66 downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:22.012 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#67 upstream from VADProcessor#0 to LocalAudioInputTransport#0
2026-05-30 14:10:22.013 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#66 downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:22.013 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#67 upstream from LocalAudioInputTransport#0 to Pipeline#0::Source
2026-05-30 14:10:22.013 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#67 upstream from Pipeline#0 to RTVIProcessor#0
2026-05-30 14:10:22.013 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#66 downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:22.013 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#67 upstream from RTVIProcessor#0 to PipelineTask#0::Source
2026-05-30 14:10:22.013 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#66 downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:22.030 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#53(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 14:10:22.031 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#53(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:22.031 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#53(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:22.032 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#53(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:22.032 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#68 downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:22.032 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#69 upstream from VADProcessor#0 to LocalAudioInputTransport#0
2026-05-30 14:10:22.032 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#53(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:22.032 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#68 downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:22.032 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#69 upstream from LocalAudioInputTransport#0 to Pipeline#0::Source
2026-05-30 14:10:22.032 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#69 upstream from Pipeline#0 to RTVIProcessor#0
2026-05-30 14:10:22.033 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#68 downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:22.033 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#69 upstream from RTVIProcessor#0 to PipelineTask#0::Source
2026-05-30 14:10:22.033 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#68 downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:22.050 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#54(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 14:10:22.050 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#54(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:22.051 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#54(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:22.051 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#54(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:22.051 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#54(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:22.051 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#70 downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:22.051 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#71 upstream from VADProcessor#0 to LocalAudioInputTransport#0
2026-05-30 14:10:22.051 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#70 downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:22.051 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#71 upstream from LocalAudioInputTransport#0 to Pipeline#0::Source
2026-05-30 14:10:22.052 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#71 upstream from Pipeline#0 to RTVIProcessor#0
2026-05-30 14:10:22.052 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#70 downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:22.052 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#71 upstream from RTVIProcessor#0 to PipelineTask#0::Source
2026-05-30 14:10:22.052 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#70 downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:22.070 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#55(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 14:10:22.071 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#55(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:22.071 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#55(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:22.071 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#55(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:22.071 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#55(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:22.072 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#72 downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:22.072 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#73 upstream from VADProcessor#0 to LocalAudioInputTransport#0
2026-05-30 14:10:22.072 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#72 downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 14:10:22.073 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#73 upstream from LocalAudioInputTransport#0 to Pipeline#0::Source
2026-05-30 14:10:22.073 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#73 upstream from Pipeline#0 to RTVIProcessor#0
2026-05-30 14:10:22.073 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#72 downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 14:10:22.073 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:892 - Pushing UserSpeakingFrame#73 upstream from RTVIProcessor#0 to PipelineTask#0::Source
2026-05-30 14:10:22.073 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing UserSpeakingFrame#72 downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 14:10:22.090 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#56(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 14:10:22.091 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#56(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 14:10:22.092 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#56(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
